rank,repo_name,forks,stars,language,repo_url,description,id,last_commit
874,MediaPipeUnityPlugin,336,1159,C#,https://github.com/homuler/MediaPipeUnityPlugin,Unity plugin to run MediaPipe graphs,MDEwOlJlcG9zaXRvcnkyNzgxMTQ0ODE=,2023-03-28T11:16:41Z
876,winform.controls,336,600,C#,https://github.com/kwonganding/winform.controls,分享几年前开发的一套winform控件库。当时主要为开发公司内部ERP系统，重新设计实现了所有用到的Winform组建，包括Form窗体组建6个（支持换肤），基础控件25个。其中有很多参考借鉴其他开源组件，也有几个是集成的别人的组件，然后做了些调整。  　　现在已经好几年不做Winform开发了，整理一下共享出来，希望能够给需要的朋友一些帮助。,MDEwOlJlcG9zaXRvcnk2NDcxNjc2Mw==,2019-05-26T02:53:03Z
877,netDxf,335,806,C#,https://github.com/haplokuon/netDxf,.net dxf Reader-Writer,MDEwOlJlcG9zaXRvcnkxMDU5MDI3MjA=,2023-03-05T16:50:48Z
878,SunnyUI,335,1428,C#,https://github.com/yhuse/SunnyUI,"SunnyUI.Net, 基于.Net 4.0+、.Net 6 框架的 C# WinForm 开源控件库、工具类库、扩展类库、多页面开发框架。",MDEwOlJlcG9zaXRvcnkyNjYxMjI1NTc=,2023-03-27T01:08:25Z
875,obfuscar,335,1679,C#,https://github.com/obfuscar/obfuscar,Open source obfuscation tool for .NET assemblies,MDEwOlJlcG9zaXRvcnkzMzM5ODIwNA==,2022-12-28T07:38:09Z
879,sipsorcery,334,1006,C#,https://github.com/sipsorcery-org/sipsorcery,"A WebRTC, SIP and VoIP library for C# and .NET. Designed for real-time communications apps.",MDEwOlJlcG9zaXRvcnk0NTE3NTc5NQ==,2023-03-28T08:17:04Z
881,DynamicExpresso,333,1573,C#,https://github.com/dynamicexpresso/DynamicExpresso,C# expressions interpreter,MDEwOlJlcG9zaXRvcnk3NzE3NTk2,2023-03-24T15:53:32Z
880,BizHawk,332,1674,C#,https://github.com/TASEmulators/BizHawk,"BizHawk is a multi-system emulator written in C#.  BizHawk provides nice features for casual gamers such as full screen, and joypad support in addition to full rerecording and debugging tools for all system cores.  ",MDEwOlJlcG9zaXRvcnkzNzg2MDMxNw==,2023-03-27T00:59:44Z
882,Impostor,332,2198,C#,https://github.com/Impostor/Impostor,Impostor - An open source reimplementation of the Among Us Server,MDEwOlJlcG9zaXRvcnkyOTcxNjM5OTc=,2023-03-08T19:46:42Z
883,AutoFixture,332,2951,C#,https://github.com/AutoFixture/AutoFixture,"AutoFixture is an open source library for .NET designed to minimize the 'Arrange' phase of your unit tests in order to maximize maintainability. Its primary goal is to allow developers to focus on what is being tested rather than how to setup the test scenario, by making it easier to create object graphs containing test data.",MDEwOlJlcG9zaXRvcnk0NDc1OTAw,2023-02-21T20:59:20Z
886,SolidSample,332,448,C#,https://github.com/ardalis/SolidSample,,MDEwOlJlcG9zaXRvcnkxNjk5OTQ2NTA=,2022-12-08T04:02:13Z
884,lidgren-network-gen3,331,1120,C#,https://github.com/lidgren/lidgren-network-gen3,Lidgren Network Library,MDEwOlJlcG9zaXRvcnkyOTUyMTExMw==,2021-01-29T06:26:01Z
890,Demos,331,268,C#,https://github.com/catcherwong/Demos,:100:Some demos for learning,MDEwOlJlcG9zaXRvcnk0OTgwODUxNw==,2019-03-23T14:23:08Z
885,NEventStore,330,1555,C#,https://github.com/NEventStore/NEventStore,A persistence agnostic Event Store for .NET,MDEwOlJlcG9zaXRvcnk3MzgzMzg=,2021-12-28T11:20:53Z
887,Reporting-Services,330,356,C#,https://github.com/microsoft/Reporting-Services,"Git repo for SQL Server Reporting Services and Power BI paginated report samples, and community projects",MDEwOlJlcG9zaXRvcnk1NzQ2NzgyMg==,2022-09-09T16:04:08Z
888,OpcUaHelper,329,628,C#,https://github.com/dathlin/OpcUaHelper,一个通用的opc ua客户端类库，基于.net 4.6.1创建，基于官方opc ua基金会跨平台库创建，封装了节点读写，批量节点读写，引用读取，特性读取，历史数据读取，方法调用，节点订阅，批量订阅等操作。还提供了一个节点浏览器工具。,MDEwOlJlcG9zaXRvcnkxNDQ0NzMwNDU=,2022-12-08T12:52:42Z
893,osharp-v4,328,477,C#,https://github.com/gmf520/osharp-v4,osharp framework with .net framework version 4.x,MDEwOlJlcG9zaXRvcnk0MjM4NDA1OQ==,2021-01-29T20:21:27Z
898,RocketBot,328,571,C#,https://github.com/brianzhouzc/RocketBot,An automated Pokémon Go Bot,MDEwOlJlcG9zaXRvcnk2MzgzODczNQ==,2021-10-06T21:29:23Z
895,DatingApp-v6,328,545,C#,https://github.com/TryCatchLearn/DatingApp-v6,,MDEwOlJlcG9zaXRvcnkyOTMyNDg3NzA=,2021-11-06T03:12:25Z
894,arcade,328,602,C#,https://github.com/dotnet/arcade,Tools that provide common build infrastructure for multiple .NET Foundation projects.,MDEwOlJlcG9zaXRvcnkxMjE0NDQzMjU=,2023-03-27T23:56:27Z
892,LockstepFramework,328,1226,C#,https://github.com/SnpM/LockstepFramework,"Framework for lockstep RTS, TD, and MOBA games.",MDEwOlJlcG9zaXRvcnkzOTEyMDg4MA==,2020-08-12T16:28:12Z
889,Microcharts,328,1832,C#,https://github.com/microcharts-dotnet/Microcharts,"Create cross-platform (Xamarin, Windows, ...) simple charts.",MDEwOlJlcG9zaXRvcnk5OTE1NjY3NA==,2023-03-10T20:25:45Z
891,Xamarin.Forms.GoogleMaps,328,528,C#,https://github.com/amay077/Xamarin.Forms.GoogleMaps,Map library for Xamarin.Forms using Google maps API,MDEwOlJlcG9zaXRvcnk2MTQ3MTE2MA==,2023-03-05T06:57:04Z
896,WowPacketParser,327,339,C#,https://github.com/TrinityCore/WowPacketParser,World of Warcraft Packet Parser,MDEwOlJlcG9zaXRvcnkxOTY5NjMy,2023-03-27T19:14:37Z
897,wojilu,327,233,C#,https://github.com/wojilu/wojilu,我记录框架 & 我记录网站综合系统,MDEwOlJlcG9zaXRvcnkyNzkzODc1,2022-04-05T01:33:27Z
899,Massive,327,1789,C#,https://github.com/FransBouma/Massive,"A small, happy, dynamic MicroORM for .NET that will love you forever.",MDEwOlJlcG9zaXRvcnkxMzY4MTg5,2017-08-15T15:57:23Z
900,arcgis-pro-sdk-community-samples,327,185,C#,https://github.com/Esri/arcgis-pro-sdk-community-samples,ArcGIS Pro SDK for Microsoft .NET Framework Community Samples,MDEwOlJlcG9zaXRvcnkzMTc0NDQwNg==,2023-02-22T20:42:24Z
901,DependencyInjection,327,874,C#,https://github.com/aspnet/DependencyInjection,[Archived] Contains common DI abstractions that ASP.NET Core and Entity Framework Core use. Project moved to https://github.com/aspnet/Extensions,MDEwOlJlcG9zaXRvcnkxNTgxNDE5NQ==,2018-11-02T16:25:51Z
905,UnitsNet,327,1861,C#,https://github.com/angularsen/UnitsNet,Makes life working with units of measurement just a little bit better.,MDEwOlJlcG9zaXRvcnkxMTUyMTIxOA==,2023-03-26T11:20:46Z
903,Intersect-Engine,326,156,C#,https://github.com/AscensionGameDev/Intersect-Engine,Intersect provides a complete game development suite for creating 2d mmorpgs with no programming experience required!,MDEwOlJlcG9zaXRvcnkyMzkzMzMxNTg=,2023-03-27T20:31:42Z
904,VisualEffectGraph-Samples,326,1465,C#,https://github.com/Unity-Technologies/VisualEffectGraph-Samples,Visual Effect Graph - Samples Project,MDEwOlJlcG9zaXRvcnkxNTc4NDAxNTU=,2022-02-04T16:45:01Z
908,MimeKit,326,1555,C#,https://github.com/jstedfast/MimeKit,"A .NET MIME creation and parser library with support for S/MIME, PGP, DKIM, TNEF and Unix mbox spools.",MDEwOlJlcG9zaXRvcnk2NDMzODM4,2023-03-26T17:05:23Z
907,semantic-kernel,325,3477,C#,https://github.com/microsoft/semantic-kernel,Integrate cutting-edge LLM technology quickly and easily into your apps,R_kgDOJDJ_YQ,2023-03-28T06:00:38Z
909,snoopwpf,325,1823,C#,https://github.com/snoopwpf/snoopwpf,Snoop - The WPF Spy Utility,MDEwOlJlcG9zaXRvcnk0MTM3OTMx,2023-03-24T10:23:25Z
906,firely-net-sdk,325,703,C#,https://github.com/FirelyTeam/firely-net-sdk,The official Firely .NET SDK for HL7 FHIR,MDEwOlJlcG9zaXRvcnkxMzkwODYxNg==,2023-03-24T16:06:10Z
910,spectre.console,324,6804,C#,https://github.com/spectreconsole/spectre.console,A .NET library that makes it easier to create beautiful console applications.,MDEwOlJlcG9zaXRvcnkyODEzNjA4Njk=,2023-03-21T09:09:51Z
911,2d-extras,324,1355,C#,https://github.com/Unity-Technologies/2d-extras,Fun 2D Stuff that we'd like to share!,MDEwOlJlcG9zaXRvcnk5NDUwMTcwOQ==,2023-03-17T02:17:47Z
902,DevOpsKoreaHOL,324,92,C#,https://github.com/ianychoi/DevOpsKoreaHOL,A repository for an Azure DevOps Hands-on-Lab with https://dev.azure.com/kr-devops/devopskr,MDEwOlJlcG9zaXRvcnkxODk4MDY4MjY=,2022-12-07T22:39:41Z
912,media-services-dotnet-functions-integration,322,1,C#,https://github.com/johndeu/media-services-dotnet-functions-integration,"Sample Azure Functions for use with Azure Media Services. Ingest from Azure Blobs, encode and output to Azure Blobs, monitor encoding progress, and use WebHooks or Queues to hook into the workflow. ",MDEwOlJlcG9zaXRvcnk3MzEzNTM4OQ==,2017-04-21T16:49:34Z
913,dotween,322,1964,C#,https://github.com/Demigiant/dotween,A Unity C# animation engine. HOTween v2,MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==,2023-02-19T20:19:58Z
914,EGamePlay,322,1074,C#,https://github.com/m969/EGamePlay,"一个基于Entity-Component模式的灵活、通用、可扩展的轻量战斗（技能）框架，配置可选使用ScriptableObject或是Excel表格. A flexible, generic, easy to extend, lightweight combat (skills) framework based on Entity-Component pattern. Configuration can choose to use ScriptableObject or Excel tables.",MDEwOlJlcG9zaXRvcnkyOTg4MjQ1Njc=,2022-11-21T07:25:19Z
917,superputty,321,1755,C#,https://github.com/jimradford/superputty,The SuperPuTTY Window Manager for putty sessions,MDEwOlJlcG9zaXRvcnkzNTI5MDc2Mg==,2023-03-16T17:27:40Z
918,StratisBitcoinFullNode,321,773,C#,https://github.com/stratisproject/StratisBitcoinFullNode,Bitcoin full node in C#,MDEwOlJlcG9zaXRvcnk2NzI3MTI5MA==,2021-08-16T11:06:15Z
916,aspnetwebstack,321,1,C#,https://github.com/haoduotnt/aspnetwebstack,ASP.NET MVC Webstack Mirror,MDEwOlJlcG9zaXRvcnkzODY3ODQ3,2012-03-29T01:08:42Z
915,dev-days-labs,320,297,C#,https://github.com/xamarin/dev-days-labs,,MDEwOlJlcG9zaXRvcnkzNTE4MTEwMw==,2022-12-08T09:05:11Z
921,EasyModbusTCP.NET,320,664,C#,https://github.com/rossmann-engineering/EasyModbusTCP.NET,"Modbus TCP, Modbus UDP and Modbus RTU client/server library for .NET implementations",MDEwOlJlcG9zaXRvcnk3ODg0NzQ3NQ==,2023-02-15T14:14:39Z
923,Procedural-Planets,320,538,C#,https://github.com/SebLague/Procedural-Planets,,MDEwOlJlcG9zaXRvcnkxNDUwMDU2OTU=,2019-09-22T03:57:11Z
919,SharpBrowser,319,655,C#,https://github.com/sharpbrowser/SharpBrowser,A full featured web-browser built using C# and CefSharp,MDEwOlJlcG9zaXRvcnk2NTEyOTgyNw==,2023-01-24T03:32:17Z
920,AduSkin,319,1574,C#,https://github.com/aduskin/AduSkin,A Beautiful WPF Control UI,MDEwOlJlcG9zaXRvcnkyMjM3MjA1OTk=,2022-05-15T09:32:45Z
922,BotSharp,319,1391,C#,https://github.com/SciSharp/BotSharp,The Open Source AI Chatbot Platform Builder in 100% C# Running in .NET Core with Machine Learning algorithm.,MDEwOlJlcG9zaXRvcnkxMTQ1NDAxMjY=,2022-12-08T08:56:42Z
929,conversao-peso,319,19,C#,https://github.com/KubeDev/conversao-peso,,MDEwOlJlcG9zaXRvcnk0MDM2ODIyMjI=,2022-09-07T13:10:44Z
926,scriban,318,2381,C#,https://github.com/scriban/scriban,"A fast, powerful, safe and lightweight scripting language and engine for .NET",MDEwOlJlcG9zaXRvcnk1MDM1NTY2Ng==,2023-03-18T17:55:35Z
924,Hosting,318,561,C#,https://github.com/aspnet/Hosting,[Archived] Code for hosting and starting up an ASP.NET Core application. Project moved to https://github.com/aspnet/Extensions and https://github.com/aspnet/AspNetCore,MDEwOlJlcG9zaXRvcnkxNjYzMDE0MQ==,2018-11-20T18:39:13Z
925,Nez,317,1531,C#,https://github.com/prime31/Nez,Nez is a free 2D focused framework that works with MonoGame and FNA,MDEwOlJlcG9zaXRvcnk1MTMxNjEyOA==,2023-03-25T18:14:47Z
930,mvvmlight,317,1146,C#,https://github.com/lbugnion/mvvmlight,"The main purpose of the toolkit is to accelerate the creation and development of MVVM applications in Xamarin.Android, Xamarin.iOS, Xamarin.Forms, Windows 10 UWP, Windows Presentation Foundation (WPF), Silverlight, Windows Phone.",MDEwOlJlcG9zaXRvcnkxMDM3NjM3NDk=,2021-08-13T12:43:37Z
927,unity-jar-resolver,317,1004,C#,https://github.com/googlesamples/unity-jar-resolver,Unity plugin which resolves Android & iOS dependencies and performs version management,MDEwOlJlcG9zaXRvcnk0OTY0MjMzNA==,2023-03-23T18:05:35Z
928,smartCar,316,4,C#,https://github.com/smartCarLab/smartCar,smartCar,MDEwOlJlcG9zaXRvcnkzMDI4NDYxMg==,2022-09-27T15:20:08Z
932,nodatime,316,2418,C#,https://github.com/nodatime/nodatime,A better date and time API for .NET,MDEwOlJlcG9zaXRvcnkzMjI1MjQ1NQ==,2023-03-24T06:56:47Z
933,Rock,316,485,C#,https://github.com/SparkDevNetwork/Rock,"An open source CMS, Relationship Management System (RMS) and Church Management System (ChMS) all rolled into one.",MDEwOlJlcG9zaXRvcnkxNjE0MTM3,2023-03-28T01:47:36Z
931,Thinktecture.IdentityModel.45,316,2,C#,https://github.com/w3bmcwill/Thinktecture.IdentityModel.45,Helper library for identity & access control in .NET 4.5 and MVC4/Web API.,MDEwOlJlcG9zaXRvcnk1MTIzNzA5,2012-07-18T19:30:51Z
934,ThisIsWin11,314,4496,C#,https://github.com/builtbybel/ThisIsWin11,The real PowerToys for Windows 11,MDEwOlJlcG9zaXRvcnkzODc1NDI0MTI=,2023-02-23T10:22:08Z
943,OSEP-Code-Snippets,313,745,C#,https://github.com/chvancooten/OSEP-Code-Snippets,A repository with my notable code snippets for Offensive Security's PEN-300 (OSEP) course.,MDEwOlJlcG9zaXRvcnkzNDY0OTgzNjI=,2023-02-24T16:07:40Z
935,ews-managed-api,313,560,C#,https://github.com/OfficeDev/ews-managed-api,,MDEwOlJlcG9zaXRvcnkyMzg1NTk4Nw==,2023-03-09T14:47:18Z
936,developers,313,65,C#,https://github.com/MewsSystems/developers,"Information about development, engineering, work and life in Mews.",MDEwOlJlcG9zaXRvcnk3ODc0NzU5Mw==,2023-03-02T16:48:06Z
937,TrueCraft,313,2321,C#,https://github.com/ddevault/TrueCraft,Minecraft for hipsters,MDEwOlJlcG9zaXRvcnkyODUyNDI0NA==,2019-02-13T14:38:38Z
938,dotnet-core-api,313,94,C#,https://github.com/Azure-Samples/dotnet-core-api,A simple ASP.NET Core API application that demonstrates how to run API apps in Azure App Service. ,MDEwOlJlcG9zaXRvcnkxMjI5ODUyODA=,2023-02-21T07:36:52Z
939,ForgeNetworkingRemastered,313,1477,C#,https://github.com/BeardedManStudios/ForgeNetworkingRemastered,"See various forks, also please join the Forge Community fork of Forge Alloy! -> https://github.com/ForgeAlloyCommunity/ForgeAlloy",MDEwOlJlcG9zaXRvcnk3ODU2MDAzNg==,2022-08-15T15:55:23Z
940,SkyAPM-dotnet,313,1518,C#,https://github.com/SkyAPM/SkyAPM-dotnet,The .NET/.NET Core instrument agent for Apache SkyWalking,MDEwOlJlcG9zaXRvcnkxMjA0NjkyOTg=,2023-03-19T07:25:34Z
945,interactive,312,2305,C#,https://github.com/dotnet/interactive,".NET Interactive combines the power of .NET with many other languages to create notebooks, REPLs, and embedded coding experiences. Share code, explore data, write, and learn across your apps in ways you couldn't before.",MDEwOlJlcG9zaXRvcnkyMzU0Njk4NzE=,2023-03-28T04:20:42Z
944,DefenderCheck,312,1763,C#,https://github.com/matterpreter/DefenderCheck,Identifies the bytes that Microsoft Defender flags on.,MDEwOlJlcG9zaXRvcnkxODAzODAxNTY=,2023-02-27T22:35:06Z
942,building_maintainable_software,312,85,C#,https://github.com/oreillymedia/building_maintainable_software,,MDEwOlJlcG9zaXRvcnk0NDE3ODQ0Mg==,2020-09-30T20:44:52Z
941,Simple.Data,311,1335,C#,https://github.com/markrendle/Simple.Data,"A light-weight, dynamic data access component for C# 4.0",MDEwOlJlcG9zaXRvcnk4MTg3Njg=,2018-01-31T10:03:12Z
946,prebuilt-apps,311,216,C#,https://github.com/xamarin/prebuilt-apps,"Complete, prebuilt apps for you to customize and deploy.",MDEwOlJlcG9zaXRvcnk1ODkxODA5,2019-10-14T20:25:28Z
947,vMenu,310,289,C#,https://github.com/TomGrobbe/vMenu,"vMenu is a custom server sided trainer/menu, built using a custom version of NativeUI. It has full permissions support, so the server owner can decide who's allowed to do what.",MDEwOlJlcG9zaXRvcnkxMTg4MzA1MjM=,2023-03-10T23:29:34Z
949,DOTS-training-samples,310,1229,C#,https://github.com/Unity-Technologies/DOTS-training-samples,Samples designed as exercises to be ported from Unity GameObjects/MonoBehaviours to Unity DOTS. ,MDEwOlJlcG9zaXRvcnkxODgzMDg0MDY=,2023-03-23T16:03:05Z
954,azure-search-dotnet-samples,310,98,C#,https://github.com/Azure-Samples/azure-search-dotnet-samples,Azure Search .NET sample code,MDEwOlJlcG9zaXRvcnkxNzg5NDU2MDk=,2023-03-15T18:18:32Z
948,Bridge,309,1,C#,https://github.com/BenitoJedai/Bridge,Write modern mobile and web apps in C#. Run them anywhere in JavaScript with Bridge.NET.,MDEwOlJlcG9zaXRvcnkzMzU0NzU3NA==,2015-04-07T13:02:40Z
950,UnitOfWork,309,1150,C#,https://github.com/Arch/UnitOfWork,"A plugin for Microsoft.EntityFrameworkCore to support repository, unit of work patterns, multiple database with distributed transaction supported, and MySQL multiple databases/tables sharding supported.",MDEwOlJlcG9zaXRvcnk3MTEwNDc5Ng==,2023-01-08T07:06:08Z
951,chummer5a,309,580,C#,https://github.com/chummer5a/chummer5a,Character generator for Shadowrun 5th edition,MDEwOlJlcG9zaXRvcnkzMjEwNTUyNQ==,2023-03-28T01:41:55Z
952,Eto,309,3251,C#,https://github.com/picoe/Eto,Cross platform GUI framework for desktop and mobile applications in .NET,MDEwOlJlcG9zaXRvcnkxODM1NzU4,2023-03-27T23:51:34Z
953,logging-log4net,308,719,C#,https://github.com/apache/logging-log4net,Mirror of This is the Apache log4net logging project git repository.,MDEwOlJlcG9zaXRvcnk4OTQ0ODg0NA==,2023-01-27T03:40:44Z
955,taskt,308,792,C#,https://github.com/saucepleez/taskt,taskt (pronounced 'tasked' and formely sharpRPA) is free and open-source robotic process automation (rpa) built in C# powered by the .NET Framework,MDEwOlJlcG9zaXRvcnkxMzU5NDE4OTc=,2023-03-26T04:21:27Z
956,Thinktecture.IdentityModel,308,1,C#,https://github.com/dmorosinotto/Thinktecture.IdentityModel,Thinktecture.IdentityModel,MDEwOlJlcG9zaXRvcnkxMzk4NDIzMA==,2013-10-30T06:17:49Z
959,Dragablz,307,1950,C#,https://github.com/ButchersBoy/Dragablz,Dragable and tearable tab control for WPF,MDEwOlJlcG9zaXRvcnkyNjcxNDc1Nw==,2022-11-20T17:26:23Z
957,saaskit,307,1048,C#,https://github.com/saaskit/saaskit,A developer toolkit for building SaaS applications,MDEwOlJlcG9zaXRvcnk5MDUxNTQ0,2020-02-27T20:48:28Z
958,Steamworks.NET,307,2232,C#,https://github.com/rlabrecque/Steamworks.NET,Steamworks wrapper for Unity / C#,MDEwOlJlcG9zaXRvcnkxNDM3OTY4Ng==,2022-11-21T02:04:03Z
960,app-acquaint,306,0,C#,https://github.com/rickyzicky/app-acquaint,,MDEwOlJlcG9zaXRvcnk1NTE3MzgxMw==,2016-03-31T00:06:34Z
961,StardewMods,306,457,C#,https://github.com/Pathoschild/StardewMods,Mods for Stardew Valley using SMAPI.,MDEwOlJlcG9zaXRvcnk2NjE4NTc1Mg==,2023-03-27T00:42:00Z
962,luban,306,1898,C#,https://github.com/focus-creative-games/luban,"你的最佳游戏配置解决方案  {excel, csv, xls, xlsx, json, bson, xml, yaml, lua, unity scriptableobject} => {json, bson, xml, lua, yaml, protobuf(pb), msgpack, flatbuffers, erlang, custom template} data  +  {c++, java, c#, go(golang), lua, javascript(js), typescript(ts),  erlang, rust, gdscript, protobuf schema, flatbuffers schema, custom template} code。 ",MDEwOlJlcG9zaXRvcnkzMDYwMjEwNTE=,2023-03-07T08:06:49Z
963,UnityToolbag,306,9,C#,https://github.com/ChemiKhazi/UnityToolbag,Variety of Unity scripts and tools.,MDEwOlJlcG9zaXRvcnkxNjA3ODUyMQ==,2017-03-04T06:27:23Z
964,MySqlConnector,306,1236,C#,https://github.com/mysql-net/MySqlConnector,Async MySQL Connector for .NET,MDEwOlJlcG9zaXRvcnk1NTE4NTUzMA==,2023-03-27T13:38:22Z
965,noPac,306,1195,C#,https://github.com/cube0x0/noPac,CVE-2021-42287/CVE-2021-42278 Scanner & Exploiter.,R_kgDOGhG-sQ,2021-12-16T09:50:15Z
966,BruteShark,306,2674,C#,https://github.com/odedshimon/BruteShark,Network Analysis Tool,MDEwOlJlcG9zaXRvcnkyNDA5NjQ5MDE=,2022-12-31T05:03:06Z
967,OdeToFood,306,427,C#,https://github.com/OdeToCode/OdeToFood,A repo for the ASP.NET Core Pluralsight Project,MDEwOlJlcG9zaXRvcnkxNTQxNDM4Njk=,2022-07-06T00:22:55Z
968,essential-ui-kit-for-xamarin.forms,306,1006,C#,https://github.com/syncfusion/essential-ui-kit-for-xamarin.forms,Free and beautiful XAML template pages for Xamarin.Forms apps.,MDEwOlJlcG9zaXRvcnkxODc3NzU5MjE=,2022-07-15T06:08:25Z
969,spark,306,1888,C#,https://github.com/dotnet/spark,.NET for Apache® Spark™ makes Apache Spark™ easily accessible to .NET developers.,MDEwOlJlcG9zaXRvcnkxODI4NDkwNTE=,2023-03-02T03:11:48Z
970,ajax-docs,305,20,C#,https://github.com/telerik/ajax-docs,Public Documentation for Telerik UI for ASP.NET AJAX,MDEwOlJlcG9zaXRvcnkzMjE0NzA3NQ==,2023-03-28T11:41:30Z
971,grandnode2,305,718,C#,https://github.com/grandnode/grandnode2,"Free, Open source, Fast, Headless, Multi-tenant eCommerce platform built with .NET Core, MongoDB, AWS DocumentDB, Azure CosmosDB, LiteDB, Vue.js.",MDEwOlJlcG9zaXRvcnkzNjYwNjQyMjE=,2023-03-26T19:12:01Z
